264	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
265	0.00000363	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
266	0.00000363	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
267	0.02901095	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
268	0.00000391	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: AFILEDATA_ .h4	
269	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
270	0.00000363	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
271	0.00000251	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
272	0.02900424	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
273	0.00000391	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: ..12012.......	
274	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
275	0.00000335	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
276	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
277	0.02901765	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
278	0.00000363	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: ..2502........	
279	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
280	0.00000363	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
281	0.00000251	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
282	0.02901989	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
283	0.00000391	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: .....0...^.{ .	
284	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
285	0.00000307	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
286	0.00000251	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
287	0.02902129	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
288	0.00000391	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 16: ................	
289	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
290	0.00000363	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
291	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
292	0.02901179	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
293	0.00000363	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: ....?.........	
294	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
295	0.00000363	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
296	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
297	0.02901654	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
298	0.00000363	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: ..............	
299	0.00000251	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
300	0.00000363	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
301	0.00000251	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
302	0.02903106	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
303	0.00000363	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: ..............	
304	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
305	0.00000363	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
306	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
307	0.02901514	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
308	0.00000335	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: ..@....33333sR	
309	0.00000335	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
310	0.00000447	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
311	0.00000251	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
312	0.02901486	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
313	0.00000391	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: @..?....?....v	
314	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
315	0.00000307	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
316	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
317	0.02900536	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
318	0.00000363	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: ..?.....WGS_84	
319	0.00000419	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
320	0.00000391	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
321	0.00000223	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
322	0.02898525	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
323	0.00000419	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: ..............	
324	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
325	0.00000391	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
326	0.00000251	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
327	0.02900704	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
328	0.00000391	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: ...........646	
329	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
330	0.00000391	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
331	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
332	0.02901570	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
333	0.00000363	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: .ssage........	
334	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
335	0.00000335	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
336	0.00000223	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
337	0.02902380	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
338	0.00000363	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: ..............	
339	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
340	0.00000335	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
341	0.00000251	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
342	0.02901458	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
343	0.00000447	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: ..............	
344	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
345	0.00000391	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
346	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
347	0.02900480	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
348	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: ..............	
349	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
350	0.00000363	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
351	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
352	0.02902352	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
353	0.00000363	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: ..............	
354	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
355	0.00000335	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
356	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
357	0.02901849	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
358	0.00000335	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: ..............	
359	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
360	0.00000335	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
361	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
362	0.02904950	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
363	0.00000587	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: ..............	
364	0.00000419	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
365	0.00000531	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
366	0.00000391	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
367	0.02886512	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
368	0.00000363	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: ..............	
369	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
370	0.00000335	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
371	0.00000251	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
372	0.02902799	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
373	0.00000335	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: ........DATA..	
374	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
375	0.00000363	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
376	0.00000251	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
377	0.02902324	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
378	0.00000335	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 17: .................	
379	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
380	0.00000335	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
381	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
382	0.02903498	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
383	0.00000391	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 17: >.@..........>.@.	
384	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
385	0.00000335	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
386	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
387	0.02900508	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
388	0.00000363	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: ......?.......	
389	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
390	0.00000335	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
391	0.00000391	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
392	0.02902659	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
393	0.00000391	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: ?.............	
394	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
395	0.00000335	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
396	0.00000251	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
397	0.02902017	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
398	0.00000335	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: ..............	
399	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
400	0.00000363	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
401	0.00000251	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
402	0.02903833	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
403	0.00000475	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: ........@.....	
404	0.00000335	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
405	0.00000391	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
406	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
407	0.02900285	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
408	0.00000419	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: ..@.......@...	
409	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
410	0.00000391	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
411	0.00000251	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
412	0.02901207	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
413	0.00000363	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: ....@......r@.	
414	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
415	0.00000363	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
416	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
417	0.02902268	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
418	0.00000363	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: .....$@.......	
419	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
420	0.00000363	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
421	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
422	0.02901346	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
423	0.00000363	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: @.......@.....	
424	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
425	0.00000335	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
426	0.00000251	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
427	0.02901374	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
428	0.00000335	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: ..@.......@...	
429	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
430	0.00000335	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
431	0.00000251	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
432	0.02902771	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
433	0.00000335	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: ..............	
434	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
435	0.00000335	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
436	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
437	0.02903106	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
438	0.00000363	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: ..............	
439	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
440	0.00000363	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
441	0.00000251	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
442	0.02901318	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
443	0.00000363	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: LC@..V....?...	
444	0.00000251	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
445	0.00000307	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
446	0.00000223	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
447	0.02902352	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
448	0.00000363	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: .U..?.UTM_WGS.	
449	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
450	0.00000363	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
451	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
452	0.02901821	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
453	0.00000335	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: ght.pherical..	
454	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
455	0.00000335	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
456	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
457	0.02904755	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
458	0.00000391	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: ..............	
459	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
460	0.00000335	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
461	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
462	0.02900955	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
463	0.00000363	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: ..............	
464	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
465	0.00000335	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
466	0.00000251	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
467	0.02900508	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
468	0.00000363	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: ..............	
469	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
470	0.00000363	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
471	0.00000251	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
472	0.02902576	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
473	0.00000335	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: ..............	
474	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
475	0.00000335	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
476	0.00000251	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
477	0.02903665	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
478	0.00000363	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: ...|..!.......	
479	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
480	0.00000335	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
481	0.00000223	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
482	0.02901598	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
483	0.00000335	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: w.t.......u.v.	
484	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
485	0.00000335	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
486	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
487	0.02901682	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
488	0.00000335	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: ..............	
489	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
490	0.00000363	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
491	0.00000223	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
492	0.02899111	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
493	0.00000391	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: ..............	
494	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
495	0.00000335	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
496	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
497	0.02902715	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
498	0.00000363	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: ..............	
499	0.00000391	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
500	0.00000391	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
501	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
502	0.02900229	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
503	0.00000391	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: ..............	
504	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
505	0.00000363	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
506	0.00000251	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
507	0.02901151	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
508	0.00000335	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: ..garaaz.....4	
509	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
510	0.00000335	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
511	0.00000251	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
512	0.02902715	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
513	0.00000335	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: .5...o.p.q.&.'	
514	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
515	0.00000363	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
516	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
517	0.02901374	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
518	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: .(............	
519	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
520	0.00000335	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
521	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
522	0.02903386	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
523	0.00000391	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: ..............	
524	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
525	0.00000391	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
526	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
527	0.02901654	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
528	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: .......&.'.(.0	
529	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
530	0.00000307	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
531	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
532	0.02902855	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
533	0.00000391	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: .1.2.y.z.{....	
534	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
535	0.00000335	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
536	0.00000223	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
